dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	D_to_P	PCA	-0.036880903812547314	-0.036880903812547314	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	D_to_P	RBF	-0.03436510157562838	-0.03436510157562838	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	D_to_P	scGen	-0.06337033341629332	-0.06703663613016325	-0.0036663027138698913	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	D_to_P	CPA	-0.2023458998600132	-0.20560418547894796	-0.0032582856189349025	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	D_to_P	CellOT	-0.07023182732861633	-0.07420442036844191	-0.003972593039825618	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	NC	-0.035645998076059386	-0.035645998076059386	-6.938893903907229e-20	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	CM	-0.038346446583205455	-0.038346446583205455	-6.938893903907229e-20	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	TW	-0.03688895868559256	-0.03688895868559256	-3.677613769070831e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	PCA	-0.03688090381254731	-0.036880903812547314	-1.3183898417423734e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	RBF	-0.03436510157562837	-0.03436510157562838	-1.8041124150158793e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	scGen	-0.013231342651282488	-0.013231342651313989	-3.1499073025835025e-14	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	CPA	-0.1522069090946362	-0.1522069090951514	-5.150501229215602e-13	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_06	1000	1	S_to_M	CellOT	-0.020092836563646615	-0.02009283656367086	-2.4234980920227284e-14	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	NC	-0.04103674850514108	-0.04103674850514108	-1.8735013540549516e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	CM	-0.041756532511270726	-0.041756532511270726	-4.85722573273506e-20	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	TW	-0.037380547337646515	-0.037380547337646515	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	PCA	-0.03736941528703989	-0.03736941528703989	-2.0816681711721684e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	RBF	-0.035994667265412714	-0.035994667265412714	-2.220446049250313e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	scGen	-0.06780151251117017	-0.06465927328045383	0.0031422392307164184	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	CPA	-0.2355231802146955	-0.23274779629287715	0.0027753839218184386	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_O	CellOT	-0.07251875038249382	-0.06900285175752502	0.0035158986249687364	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	NC	-0.04103674850514108	-0.04103674850514108	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	CM	-0.041756532511270726	-0.041756532511270726	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	TW	-0.037380547337646515	-0.037380547337646515	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	PCA	-0.03736941528703989	-0.03736941528703989	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	RBF	-0.035994667265412714	-0.035994667265412714	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	scGen	-0.06780151251117017	-0.07094375174179325	-0.00314223923062309	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	CPA	-0.2355231802146955	-0.23829856413649364	-0.0027753839217980673	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	D_to_P	CellOT	-0.07251875038249382	-0.0760346490075249	-0.0035158986250311505	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	NC	-0.04103674850514109	-0.04103674850514108	-2.220446049250313e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	CM	-0.041756532511270726	-0.041756532511270726	-1.3183898417423734e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	TW	-0.037380547337646515	-0.037380547337646515	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	PCA	-0.03736941528703989	-0.03736941528703989	-1.249000902703301e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	RBF	-0.035994667265412714	-0.035994667265412714	-2.0816681711721684e-19	True	True
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	scGen	-0.015738350465224527	-0.015738350465238582	-1.4057358864912519e-14	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	CPA	-0.18346001816838434	-0.18346001816853308	-1.4875699746082679e-13	False	False
parse	common128	primary	mean_of_scored_seeds	32	root_07	1000	1	S_to_M	CellOT	-0.020455588336651925	-0.020455588336586252	6.566899570422298e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	NC	-0.033902130644972425	-0.03390213064497243	-2.194425197110661e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	CM	-0.03672872806726152	-0.03672872806726152	-2.0469737016526325e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	TW	-0.03446306673908159	-0.03446306673908159	-2.233456475320139e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.034455990045574196	-0.034455990045574196	-1.678344963007561e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.03214774818276074	-0.03214774818276074	-1.8431436932253577e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.05848341156884608	-0.05575351072946331	0.0027299008393827672	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.21429820699253213	-0.21185215630456608	0.002446050687966108	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.06499802488965163	-0.06199455949246545	0.0030034653971861744	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	NC	-0.033902130644972425	-0.033902130644972425	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	CM	-0.03672872806726152	-0.03672872806726152	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	TW	-0.03446306673908159	-0.03446306673908159	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.034455990045574196	-0.034455990045574196	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.03214774818276074	-0.03214774818276074	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.05848341156884608	-0.06121331240818081	-0.0027299008393347076	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.21429820699253213	-0.2167442576806505	-0.002446050688118314	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.06499802488965163	-0.06800149028678432	-0.0030034653971326582	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	NC	-0.033902130644972425	-0.033902130644972425	1.8301332671555314e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	CM	-0.03672872806726152	-0.03672872806726152	-6.158268339717666e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	TW	-0.03446306673908159	-0.03446306673908159	2.2551405187698494e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.034455990045574196	-0.034455990045574196	6.591949208711866e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.03214774818276074	-0.03214774818276074	4.3064510291124236e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.01783110747491956	-0.01783110747496334	-4.3775776406573825e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	CPA	-0.17364590289863957	-0.1736459028985375	1.0206851798940282e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	equal_eight_root_mean	1000	8	S_to_M	CellOT	-0.024345720795729425	-0.024345720795771946	-4.252211169980536e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	NC	-0.03632606104631733	-0.03632606104631733	-2.0816681711721684e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	CM	-0.041207614814684976	-0.041207614814684976	-2.498001805406602e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	TW	-0.038009927714603764	-0.038009927714603764	-2.5673907444456744e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	PCA	-0.03800364273722196	-0.03800364273722196	-1.8041124150158793e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	RBF	-0.03529152825085491	-0.03529152825085491	-2.5673907444456744e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	scGen	-0.06037581653818717	-0.05742882703098046	0.002946989507206678	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	CPA	-0.1878605784567037	-0.18508598121726869	0.0027745972394351485	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_O	CellOT	-0.06709309551924666	-0.06393400617655277	0.0031590893426939035	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	NC	-0.03632606104631733	-0.03632606104631733	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	CM	-0.041207614814684976	-0.041207614814684976	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	TW	-0.038009927714603764	-0.038009927714603764	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	PCA	-0.03800364273722196	-0.03800364273722196	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	RBF	-0.03529152825085491	-0.03529152825085491	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	scGen	-0.06037581653818717	-0.06332280604523054	-0.0029469895070433675	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	CPA	-0.1878605784567037	-0.19063517569620278	-0.002774597239498781	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	D_to_P	CellOT	-0.06709309551924666	-0.070252184861822	-0.0031590893425753174	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	NC	-0.03632606104631733	-0.03632606104631733	-9.71445146547012e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	CM	-0.041207614814684976	-0.041207614814684976	-7.632783294297952e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	TW	-0.038009927714603764	-0.038009927714603764	-1.457167719820518e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	PCA	-0.03800364273722196	-0.03800364273722196	6.938893903907229e-21	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	RBF	-0.03529152825085491	-0.03529152825085491	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	scGen	-0.02142123377070509	-0.02142123377087413	-1.6903312083371703e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	CPA	-0.14890599568909427	-0.1489059956891061	-1.1614033808745236e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_00	1000	1	S_to_M	CellOT	-0.02813851275179194	-0.02813851275191248	-1.2050415989136217e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	NC	-0.034133973293247896	-0.034133973293247896	-1.249000902703301e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	CM	-0.036025621729370176	-0.036025621729370176	-2.1510571102112408e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	TW	-0.031700897625019514	-0.031700897625019514	-1.8388068845354155e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	PCA	-0.03168414361565797	-0.03168414361565797	-8.673617379884037e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	RBF	-0.030130932338647953	-0.030130932338647953	-1.8735013540549516e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	scGen	-0.05541430318852351	-0.052921778670560186	0.002492524517963269	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	CPA	-0.24056254579543515	-0.23846690507632815	0.0020956407191072045	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_O	CellOT	-0.06087761860134034	-0.05806845315621174	0.0028091654451286203	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	NC	-0.034133973293247896	-0.034133973293247896	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	CM	-0.036025621729370176	-0.036025621729370176	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	TW	-0.031700897625019514	-0.031700897625019514	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	PCA	-0.03168414361565797	-0.03168414361565797	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	RBF	-0.030130932338647953	-0.030130932338647953	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	scGen	-0.05541430318852351	-0.057906827706533735	-0.0024925245180101832	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	CPA	-0.24056254579543515	-0.2426581865147822	-0.00209564071934698	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	D_to_P	CellOT	-0.06087761860134034	-0.06368678404644977	-0.0028091654451094026	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	NC	-0.034133973293247896	-0.034133973293247896	-1.1102230246251566e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	CM	-0.036025621729370176	-0.036025621729370176	-1.1102230246251566e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	TW	-0.031700897625019514	-0.031700897625019514	6.591949208711867e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	PCA	-0.03168414361565797	-0.03168414361565797	-1.1449174941446927e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	RBF	-0.030130932338647953	-0.030130932338647953	9.367506770274759e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	scGen	-0.012988346587627158	-0.012988346587576022	5.11340067510524e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	CPA	-0.19813658919430724	-0.198136589194162	1.4514142665511542e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_01	1000	1	S_to_M	CellOT	-0.018451662000391524	-0.018451662000390213	1.2964143647486988e-15	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	NC	-0.03126693729086152	-0.031266937290861524	-3.2265856653168617e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	CM	-0.03576052560312939	-0.03576052560312939	-1.1102230246251566e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	TW	-0.03729537723482125	-0.03729537723482125	-2.2898349882893855e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	PCA	-0.037288797743279326	-0.037288797743279326	-1.942890293094024e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	RBF	-0.03368276051171576	-0.03368276051171576	-2.8449465006019638e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	scGen	-0.0618931492759258	-0.05931986935655472	0.002573279919371079	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	CPA	-0.21710261945332252	-0.21465854049258737	0.0024440789607350385	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_O	CellOT	-0.07255689480066292	-0.06981259114760907	0.0027443036530538207	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	NC	-0.03126693729086152	-0.03126693729086152	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	CM	-0.03576052560312939	-0.03576052560312939	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	TW	-0.03729537723482125	-0.03729537723482125	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	PCA	-0.037288797743279326	-0.037288797743279326	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	RBF	-0.03368276051171576	-0.03368276051171576	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	scGen	-0.0618931492759258	-0.06446642919526147	-0.002573279919335642	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	CPA	-0.21710261945332252	-0.2195466984144037	-0.0024440789610812134	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	D_to_P	CellOT	-0.07255689480066292	-0.07530119845360488	-0.002744303652941893	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	NC	-0.031266937290861524	-0.03126693729086152	3.9898639947466565e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	CM	-0.03576052560312939	-0.03576052560312939	-1.5959455978986627e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	TW	-0.03729537723482125	-0.03729537723482125	-1.0408340855860842e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	PCA	-0.037288797743279326	-0.037288797743279326	1.1102230246251566e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	RBF	-0.03368276051171576	-0.03368276051171576	-6.938893903907229e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	scGen	-0.022865414795686306	-0.022865414795741414	-5.5123572373361186e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	CPA	-0.17807488497343774	-0.17807488497323265	2.0508626278707234e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_02	1000	1	S_to_M	CellOT	-0.03352916032036285	-0.03352916032045381	-9.096791144432479e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	NC	-0.03714314071250005	-0.03714314071250005	-2.220446049250313e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	CM	-0.04208373478669895	-0.04208373478669895	-2.8449465006019638e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	TW	-0.04246659666353738	-0.04246659666353738	-1.5959455978986627e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	PCA	-0.042458454159988425	-0.042458454159988425	-2.1510571102112408e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	RBF	-0.03898612472318729	-0.03898612472318729	-9.71445146547012e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	scGen	-0.06637569460949161	-0.06382025648188482	0.0025554381276067543	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	CPA	-0.22368572585099578	-0.2212519894440027	0.002433736406993336	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_O	CellOT	-0.07470424451824852	-0.07193446916968471	0.0027697753485639194	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	NC	-0.03714314071250005	-0.03714314071250005	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	CM	-0.04208373478669895	-0.04208373478669895	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	TW	-0.04246659666353738	-0.04246659666353738	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	PCA	-0.042458454159988425	-0.042458454159988425	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	RBF	-0.03898612472318729	-0.03898612472318729	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	scGen	-0.06637569460949161	-0.0689311327369989	-0.0025554381275072857	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	CPA	-0.22368572585099578	-0.22611946225837598	-0.0024337364073799637	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	D_to_P	CellOT	-0.07470424451824852	-0.07747401986680216	-0.0027697753485534937	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	NC	-0.03714314071250005	-0.03714314071250005	-1.0408340855860842e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	CM	-0.04208373478669895	-0.04208373478669895	-6.938893903907229e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	TW	-0.04246659666353738	-0.04246659666353738	-1.3877787807814457e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	PCA	-0.042458454159988425	-0.042458454159988425	-3.122502256758253e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	RBF	-0.03898612472318729	-0.03898612472318729	-2.0122792321330963e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	scGen	-0.02749724999627673	-0.027497249996396907	-1.201799793941009e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	CPA	-0.18480728123836088	-0.1848072812380315	3.2945141984856243e-13	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_03	1000	1	S_to_M	CellOT	-0.03582579990519679	-0.03582579990520316	-6.37358915644981e-15	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	NC	-0.029970317925061312	-0.029970317925061316	-3.469446951953614e-20	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	CM	-0.03145014976387162	-0.03145014976387162	-3.261280134836398e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	TW	-0.02974199739182094	-0.02974199739182094	-2.463307335887066e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	PCA	-0.029739757149304862	-0.029739757149304862	-1.214306433183765e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	RBF	-0.027828916221552466	-0.027828916221552466	-1.7347234759768074e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	scGen	-0.0568373634741896	-0.05401543274549991	0.0028219307286896575	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	CPA	-0.21682064448435753	-0.21448270440358144	0.002337940080776007	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_O	CellOT	-0.062376919561627164	-0.059170189599094834	0.0032067299625323053	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	NC	-0.029970317925061312	-0.029970317925061312	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	CM	-0.03145014976387162	-0.03145014976387162	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	TW	-0.02974199739182094	-0.02974199739182094	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	PCA	-0.029739757149304862	-0.029739757149304862	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	RBF	-0.027828916221552466	-0.027828916221552466	0.0	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	scGen	-0.0568373634741896	-0.05965929420288962	-0.00282193072870006	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	CPA	-0.21682064448435753	-0.21915858456483914	-0.002337940080481536	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	D_to_P	CellOT	-0.062376919561627164	-0.06558364952415989	-0.003206729962532713	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	NC	-0.029970317925061312	-0.029970317925061312	7.73686670285656e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	CM	-0.03145014976387162	-0.03145014976387162	2.0816681711721684e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	TW	-0.02974199739182094	-0.02974199739182094	8.673617379884035e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	PCA	-0.029739757149304862	-0.029739757149304862	9.8879238130678e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	RBF	-0.027828916221552466	-0.027828916221552466	8.638922910364499e-19	True	True
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	scGen	-0.014748191098914898	-0.014748191098900442	1.446221209918293e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	CPA	-0.17473147210870899	-0.1747314721087918	-8.282210102924143e-14	False	False
parse	common128	primary	mean_of_scored_seeds	40	root_04	1000	1	S_to_M	CellOT	-0.02028774718632048	-0.020287747186327552	-7.050903842268733e-15	False	False
