dataset	regime	panel	seed	depth	unit	allocations	biological_roots	contrast	family	utility_before	utility_after	utility_gain	structural_input_unused	deterministic_seed_alias
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	D_to_P	RBF	-0.2759625935705521	-0.2759625935705521	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	D_to_P	scGen	-0.44681606896857345	-0.46060665650112603	-0.013790587532552209	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	D_to_P	CPA	-0.7092884109584926	-0.7181519558989655	-0.008863544940472451	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	D_to_P	CellOT	-0.4536489195271533	-0.4693106525017478	-0.015661732974594608	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	NC	-0.3424754760551039	-0.3424754760551039	-6.66133814775094e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	CM	-0.2763418287812696	-0.2763418287812696	-1.7763568394002505e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	TW	-0.276119527679466	-0.27611952767946596	2.220446049250313e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	PCA	-0.2760007513481837	-0.2760007513481837	-7.771561172376096e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	RBF	-0.2759625935705521	-0.2759625935705521	-1.1657341758564144e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	scGen	-0.12790862521819057	-0.127908625221517	-3.3264578267836836e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	CPA	-0.39038096720401017	-0.39038096721455035	-1.0540020393505027e-11	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_05	1000	1	S_to_M	CellOT	-0.13474147577524342	-0.13474147577867404	-3.430680572957812e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	NC	-0.3187756454479282	-0.3187756454479282	-8.881784197001253e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	CM	-0.321879597407278	-0.321879597407278	-1.8873791418627663e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	TW	-0.3211945075276889	-0.3211945075276889	-2.664535259100376e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	PCA	-0.3208426760436652	-0.3208426760436652	-6.106226635438362e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	RBF	-0.3202751540372704	-0.3202751540372704	-1.1102230246251566e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	scGen	-0.5001506688141513	-0.4859292671206807	0.014221401693471062	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	CPA	-0.8584461891057734	-0.8500486158540729	0.00839757325170041	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_O	CellOT	-0.5075000277794613	-0.49175844379485795	0.015741583984603482	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	NC	-0.3187756454479282	-0.3187756454479282	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	CM	-0.321879597407278	-0.321879597407278	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	TW	-0.3211945075276889	-0.3211945075276889	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	PCA	-0.3208426760436652	-0.3208426760436652	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	RBF	-0.3202751540372704	-0.3202751540372704	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	scGen	-0.5001506688141513	-0.5143720704952147	-0.0142214016810629	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	CPA	-0.8584461891057734	-0.8668437623576795	-0.008397573251906683	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	D_to_P	CellOT	-0.5075000277794613	-0.5232416117495288	-0.015741583970067547	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	NC	-0.31877564544792814	-0.3187756454479282	-1.4988010832439613e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	CM	-0.321879597407278	-0.321879597407278	2.220446049250313e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	TW	-0.3211945075276889	-0.3211945075276889	8.326672684688674e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	PCA	-0.3208426760436652	-0.3208426760436652	-1.387778780781446e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	RBF	-0.3202751540372704	-0.3202751540372704	-2.0539125955565395e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	scGen	-0.15521195749704142	-0.15521195750327585	-6.234381418520248e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	CPA	-0.5135074778577765	-0.5135074778546583	3.1183884178590894e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_06	1000	1	S_to_M	CellOT	-0.16256131645246902	-0.16256131646860292	-1.6133663331234044e-11	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	NC	-0.3458512406583756	-0.3458512406583756	-1.2212453270876723e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	CM	-0.2810712485282364	-0.2810712485282364	-8.326672684688674e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	TW	-0.2810442090100268	-0.2810442090100268	-1.7763568394002505e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	PCA	-0.28096789385221255	-0.28096789385221255	-1.1102230246251566e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	RBF	-0.28090286495847766	-0.28090286495847766	-7.216449660063517e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	scGen	-0.44654158900701235	-0.43296761431275366	0.013573974694258665	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	CPA	-0.7400383953239874	-0.7311473863398718	0.008891008984116279	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_O	CellOT	-0.4541265749475021	-0.43839598565847054	0.015730589289031382	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	NC	-0.3458512406583756	-0.3458512406583756	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	CM	-0.2810712485282364	-0.2810712485282364	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	TW	-0.2810442090100268	-0.2810442090100268	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	PCA	-0.28096789385221255	-0.28096789385221255	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	RBF	-0.28090286495847766	-0.28090286495847766	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	scGen	-0.44654158900701235	-0.4601155636940106	-0.01357397468699871	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	CPA	-0.7400383953239874	-0.7489294042761966	-0.008891008952208462	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	D_to_P	CellOT	-0.4541265749475021	-0.46985716423547474	-0.015730589287972968	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	NC	-0.3458512406583756	-0.3458512406583756	-1.387778780781446e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	CM	-0.2810712485282364	-0.2810712485282364	2.7755575615628914e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	TW	-0.2810442090100268	-0.2810442090100268	2.7755575615628914e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	PCA	-0.28096789385221255	-0.28096789385221255	-1.2767564783189302e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	RBF	-0.28090286495847766	-0.28090286495847766	-3.33066907387547e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	scGen	-0.12913858693194868	-0.12913858693448552	-2.5366702719834917e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	CPA	-0.4226353932235522	-0.4226353932548645	-3.1312419805177667e-11	False	False
gse162632	cap48	primary	mean_of_scored_seeds	6	root_07	1000	1	S_to_M	CellOT	-0.13672357287675593	-0.1367235728776639	-9.078213736302132e-13	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	NC	-0.30087629623050133	-0.30087629623050133	-8.881784197001253e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	CM	-0.2367826960313567	-0.2367826960313567	-1.998401444325282e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	TW	-0.2366278415336044	-0.2366278415336044	-1.9047263766225343e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	PCA	-0.23643349450105292	-0.23643349450105294	-2.085137618124122e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	RBF	-0.2364605458977393	-0.2364605458977393	-1.609823385706477e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	scGen	-0.3608568367148926	-0.35019168727982075	0.01066514943507171	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	CPA	-0.624657135885204	-0.6177781896239563	0.0068789462612476125	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_O	CellOT	-0.36814518754533654	-0.3560397514785561	0.012105436066780346	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	NC	-0.30087629623050133	-0.30087629623050133	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	CM	-0.2367826960313567	-0.2367826960313567	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	TW	-0.2366278415336044	-0.2366278415336044	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	PCA	-0.23643349450105292	-0.23643349450105292	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	RBF	-0.2364605458977393	-0.2364605458977393	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	scGen	-0.3608568367148926	-0.3715219861493624	-0.010665149434469891	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	CPA	-0.624657135885204	-0.6315360821443298	-0.006878946259125786	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	D_to_P	CellOT	-0.36814518754533654	-0.38025062361200374	-0.012105436066667124	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	NC	-0.30087629623050133	-0.30087629623050133	-8.881784197001253e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	CM	-0.2367826960313567	-0.2367826960313567	6.519090822720841e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	TW	-0.2366278415336044	-0.2366278415336044	6.598888102615774e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	PCA	-0.23643349450105297	-0.23643349450105292	6.536438057480609e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	RBF	-0.2364605458977393	-0.2364605458977393	6.58501031480796e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	scGen	-0.12702096218000092	-0.12702096218097866	-9.777661417788758e-13	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	CPA	-0.3908212613565867	-0.39082126135978246	-3.1957778021118877e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	equal_eight_root_mean	1000	8	S_to_M	CellOT	-0.13430931301264337	-0.13430931301289004	-2.466152906888117e-13	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	NC	-0.3003647506436976	-0.3003647506436976	-8.881784197001253e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	CM	-0.2474119035137715	-0.2474119035137715	-2.1371793224034263e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	TW	-0.2470979027564143	-0.2470979027564143	-1.8041124150158794e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	PCA	-0.24662956146254325	-0.24662956146254325	-2.9420910152566647e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	RBF	-0.24679528956539645	-0.2467952895653965	-1.4155343563970745e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	scGen	-0.37950221766681397	-0.3680905658682588	0.011411651798555056	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	CPA	-0.6923569305451392	-0.6852159164965698	0.007141014048568849	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_O	CellOT	-0.3868799017172098	-0.3737357679530579	0.013144133764151697	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	NC	-0.3003647506436976	-0.3003647506436976	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	CM	-0.2474119035137715	-0.2474119035137715	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	TW	-0.2470979027564143	-0.2470979027564143	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	PCA	-0.24662956146254325	-0.24662956146254325	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	RBF	-0.24679528956539645	-0.24679528956539645	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	scGen	-0.37950221766681397	-0.3909138694675483	-0.011411651800734793	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	CPA	-0.6923569305451392	-0.6994979445946029	-0.007141014049463711	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	D_to_P	CellOT	-0.3868799017172098	-0.40002403548113263	-0.013144133763922795	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	NC	-0.3003647506436976	-0.3003647506436976	-1.4988010832439613e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	CM	-0.2474119035137715	-0.2474119035137715	4.246603069191224e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	TW	-0.2470979027564143	-0.2470979027564143	5.107025913275721e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	PCA	-0.24662956146254325	-0.24662956146254325	5.828670879282072e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	RBF	-0.2467952895653965	-0.24679528956539645	5.495603971894526e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	scGen	-0.13487585068796923	-0.1348758506924935	-4.524351430538568e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	CPA	-0.4477305635387106	-0.4477305635416109	-2.9001064882905325e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_00	1000	1	S_to_M	CellOT	-0.14225353474291114	-0.14225353474512342	-2.211991007028402e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	NC	-0.3246196933953161	-0.3246196933953161	-6.66133814775094e-19	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	CM	-0.2260193011298398	-0.2260193011298398	-1.6375789613221058e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	TW	-0.22611478178051345	-0.22611478178051345	-2.1371793224034263e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	PCA	-0.22604299358680072	-0.22604299358680072	-2.1094237467877974e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	RBF	-0.22633040142862426	-0.22633040142862426	-1.9706458687096527e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	scGen	-0.3492546220576549	-0.33817372889308245	0.011080893164572331	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	CPA	-0.5616594056374514	-0.5540916399593976	0.007567765678054121	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_O	CellOT	-0.3572449011048069	-0.3444962061815424	0.012748694923264319	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	NC	-0.3246196933953161	-0.3246196933953161	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	CM	-0.2260193011298398	-0.2260193011298398	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	TW	-0.22611478178051345	-0.22611478178051345	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	PCA	-0.22604299358680072	-0.22604299358680072	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	RBF	-0.22633040142862426	-0.22633040142862426	0.0	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	scGen	-0.3492546220576549	-0.3603355152265488	-0.011080893168894173	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	CPA	-0.5616594056374514	-0.5692271713209728	-0.007567765683521316	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	D_to_P	CellOT	-0.3572449011048069	-0.3699935960353424	-0.012748694930535579	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	NC	-0.3246196933953161	-0.3246196933953161	-1.1102230246251566e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	CM	-0.2260193011298398	-0.2260193011298398	7.41073868937292e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	TW	-0.22611478178051345	-0.22611478178051345	9.076073226310655e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	PCA	-0.22604299358680072	-0.22604299358680072	7.41073868937292e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	RBF	-0.22633040142862426	-0.22633040142862426	7.577272143066694e-18	True	True
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	scGen	-0.12146198000042556	-0.12146197999486126	5.564234485203971e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	CPA	-0.33386676361986306	-0.3338667636133	6.56331481755738e-12	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_01	1000	1	S_to_M	CellOT	-0.12945225904992663	-0.12945225903968238	1.0244341884050693e-11	False	False
gse162632	cap48	primary	mean_of_scored_seeds	8	root_02	1000	1	D_to_O	NC	-0.3057557804442885	-0.3057557804442885	-1.1102230246251566e-18	True	True
