condition	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	crossing_allocation_count	n_allocations	strict_crossing_after_allocation_mean
CBFA2T3+POU3F2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.027636711859273098	0.027636711859273098	3.23815048849004e-18	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.027636711859273098	0.027824010991056899	0.00018729913178370001	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.027636711859273098	0.027449412727489401	-0.00018729913178370001	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.027636711859273098	0.027636711859273098	3.9320398788807634e-18	0	30	False
CBFA2T3+POU3F2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.077687857299346103	0.077687857299346103	0	0	30	False
CBFA2T3+POU3F2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.077687857299346103	0.077687857299346103	1.8503717077085946e-18	0	30	False
CBFA2T3+POU3F2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.077687857299346103	0.046916760717801299	-0.030771096581544699	0	30	False
CBFA2T3+POU3F2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.077687857299346103	0.046916760717801299	-0.030771096581544699	0	30	False
CBFA2T3+POU3F2	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.077687857299346103	0.046916760717801299	-0.030771096581544699	0	30	False
CBFA2T3+POU3F2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.070422362109801906	0.070422362109801906	0	0	30	False
CBFA2T3+POU3F2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.070422362109801906	0.070422362109801906	9.251858538542973e-19	0	30	False
CBFA2T3+POU3F2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.070422362109801906	0.055081539413684301	-0.0153408226961176	0	30	False
CBFA2T3+POU3F2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.070422362109801906	0.055081539413684301	-0.0153408226961176	0	30	False
CBFA2T3+POU3F2	16	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.070422362109801906	0.055081539413684301	-0.0153408226961176	0	30	False
CBFA2T3+POU3F2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.065936991148448795	0.065936991148448795	0	0	30	False
CBFA2T3+POU3F2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.065936991148448795	0.065936991148448795	4.1633363423443369e-18	0	30	False
CBFA2T3+POU3F2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.065936991148448795	0.058202980585464199	-0.0077340105629844997	0	30	False
CBFA2T3+POU3F2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.065936991148448795	0.058202980585464199	-0.0077340105629844997	0	30	False
CBFA2T3+POU3F2	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.065936991148448795	0.058202980585464199	-0.0077340105629844997	0	30	False
CBFA2T3+POU3F2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.063728227438565002	0.063728227438565002	0	0	30	False
CBFA2T3+POU3F2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.063728227438565002	0.063728227438565002	-2.7755575615628919e-18	0	30	False
CBFA2T3+POU3F2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.063728227438565002	0.059889231854162298	-0.0038389955844026998	0	30	False
CBFA2T3+POU3F2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.063728227438565002	0.059889231854162298	-0.0038389955844026998	0	30	False
CBFA2T3+POU3F2	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.063728227438565002	0.059889231854162298	-0.0038389955844026998	0	30	False
CBFA2T3+POU3F2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0629494942979512	0.0629494942979512	0	0	30	False
CBFA2T3+POU3F2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0629494942979512	0.0629494942979512	4.6259292692714865e-19	0	30	False
CBFA2T3+POU3F2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0629494942979512	0.061032096638757902	-0.0019173976591932999	0	30	False
CBFA2T3+POU3F2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0629494942979512	0.061032096638757902	-0.0019173976591932999	0	30	False
CBFA2T3+POU3F2	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0629494942979512	0.061032096638757902	-0.0019173976591932999	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.062757225484832299	0.062757225484832299	0	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.062757225484832299	0.062757225484832299	1.8503717077085946e-18	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.062757225484832299	0.060935730762592802	-0.0018214947222395001	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.062757225484832299	0.060935730762592802	-0.0018214947222395001	0	30	False
CBFA2T3+POU3F2	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.062757225484832299	0.060935730762592802	-0.0018214947222395001	0	30	False
CBFA2T3+POU3F2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.048265925905144599	0.048265925905144599	0	0	30	False
CBFA2T3+POU3F2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.048265925905144599	0.048265925905144599	4.6259292692714865e-19	0	30	False
CBFA2T3+POU3F2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.048265925905144599	0.014226982379352601	-0.034038943525792002	0	30	False
CBFA2T3+POU3F2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.048265925905144599	0.0207626762678472	-0.027503249637297399	0	30	False
CBFA2T3+POU3F2	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.048265925905144599	0.0174948293235999	-0.030771096581544699	0	30	False
CBFA2T3+POU3F2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.0414333479610536	0.0414333479610536	0	0	30	False
CBFA2T3+POU3F2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.0414333479610536	0.0414333479610536	4.1633363423443369e-18	0	30	False
CBFA2T3+POU3F2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.0414333479610536	0.024489699757168401	-0.016943648203885098	0	30	False
CBFA2T3+POU3F2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.0414333479610536	0.027695350772703499	-0.013737997188350001	0	30	False
CBFA2T3+POU3F2	16	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.0414333479610536	0.026092525264935999	-0.0153408226961176	0	30	False
CBFA2T3+POU3F2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.037934918919732198	0.037934918919732198	0	0	30	False
CBFA2T3+POU3F2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.037934918919732198	0.037934918919732198	4.6259292692714853e-18	0	30	False
CBFA2T3+POU3F2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.037934918919732198	0.029376297945395698	-0.0085586209743364998	0	30	False
CBFA2T3+POU3F2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.037934918919732198	0.0310255187680996	-0.0069094001516325004	0	30	False
CBFA2T3+POU3F2	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.037934918919732198	0.030200908356747599	-0.0077340105629844997	0	30	False
CBFA2T3+POU3F2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.036018415354225099	0.036018415354225099	0	0	30	False
CBFA2T3+POU3F2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.036018415354225099	0.036018415354225099	-4.1633363423443369e-18	0	30	False
CBFA2T3+POU3F2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.036018415354225099	0.031789976896188503	-0.0042284384580365004	0	30	False
CBFA2T3+POU3F2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.036018415354225099	0.032568862643456299	-0.0034495527107688	0	30	False
CBFA2T3+POU3F2	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.036018415354225099	0.032179419769822401	-0.0038389955844026998	0	30	False
CBFA2T3+POU3F2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.035201634510901102	0.035201634510901102	0	0	30	False
CBFA2T3+POU3F2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.035201634510901102	0.035201634510901102	-9.251858538542973e-19	0	30	False
CBFA2T3+POU3F2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.035201634510901102	0.033090076938731901	-0.0021115575721692001	0	30	False
CBFA2T3+POU3F2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.035201634510901102	0.033478396764683699	-0.0017232377462173001	0	30	False
CBFA2T3+POU3F2	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.035201634510901102	0.033284236851707803	-0.0019173976591932999	0	30	False
CBFA2T3+POU3F2	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.035120513625559097	0.035120513625559097	0	0	30	False
CBFA2T3+POU3F2	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.035120513625559097	0.035120513625559097	-1.3877787807814459e-18	0	30	False
CBFA2T3+POU3F2	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.035120513625559097	0.033111719771535798	-0.0020087938540231999	0	30	False
CBFA2T3+POU3F2	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.035120513625559097	0.033486318035103303	-0.0016341955904558001	0	30	False
CBFA2T3+POU3F2	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.035120513625559097	0.033299018903319599	-0.0018214947222395001	0	30	False
CBL+CNN1	8	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	8	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	8	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	9.2518585385429691e-18	0	30	False
CBL+CNN1	8	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	9.2518585385429691e-18	0	30	False
CBL+CNN1	8	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	9.2518585385429691e-18	0	30	False
CBL+CNN1	16	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	16	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	16	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	6.9388939039072284e-18	0	30	False
CBL+CNN1	16	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	6.9388939039072284e-18	0	30	False
CBL+CNN1	16	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	6.9388939039072284e-18	0	30	False
CBL+CNN1	32	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	32	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	32	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	8.0953762212251003e-18	0	30	False
CBL+CNN1	32	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	8.0953762212251003e-18	0	30	False
CBL+CNN1	32	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	8.0953762212251003e-18	0	30	False
CBL+CNN1	64	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	64	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	64	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	8.3266726846886737e-18	0	30	False
CBL+CNN1	64	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	8.3266726846886737e-18	0	30	False
CBL+CNN1	64	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	8.3266726846886737e-18	0	30	False
CBL+CNN1	128	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	128	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	128	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	128	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	128	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	135	additive	compositional_ridge	primary_state_pair	S	0.0084407739589437997	0.0084407739589437997	0	0	30	False
CBL+CNN1	135	additive	compositional_ridge	primary_state_pair	M	0.0084407739589437997	0.0084407739589437997	-1.3877787807814457e-17	0	30	False
CBL+CNN1	135	additive	compositional_ridge	primary_state_pair	P	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	135	additive	compositional_ridge	primary_state_pair	O	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	135	additive	compositional_ridge	primary_state_pair	D	0.0084407739589437997	0.0084407739589437997	7.6327832942979518e-18	0	30	False
CBL+CNN1	8	additive	CPA_0.8.8	primary_state_pair	S	0.089531423168000099	0.089531423168000099	0	0	30	False
CBL+CNN1	8	additive	CPA_0.8.8	primary_state_pair	M	0.089531423168000099	0.089531423168000099	-9.251858538542973e-19	0	30	False
CBL+CNN1	8	additive	CPA_0.8.8	primary_state_pair	P	0.089531423168000099	0.0928128958934029	0.0032814727254026998	0	30	False
CBL+CNN1	8	additive	CPA_0.8.8	primary_state_pair	O	0.089531423168000099	0.086249950442597298	-0.0032814727254026998	0	30	False
CBL+CNN1	8	additive	CPA_0.8.8	primary_state_pair	D	0.089531423168000099	0.089531423168000099	1.295260195396016e-17	0	30	False
CBL+CNN1	16	additive	CPA_0.8.8	primary_state_pair	S	0.088941414495852494	0.088941414495852494	0	0	30	False
CBL+CNN1	16	additive	CPA_0.8.8	primary_state_pair	M	0.088941414495852494	0.088941414495852494	3.7007434154171892e-18	0	30	False
CBL+CNN1	16	additive	CPA_0.8.8	primary_state_pair	P	0.088941414495852494	0.090553652320452302	0.0016122378245998	0	30	False
CBL+CNN1	16	additive	CPA_0.8.8	primary_state_pair	O	0.088941414495852494	0.087329176671252701	-0.0016122378245997	0	30	False
CBL+CNN1	16	additive	CPA_0.8.8	primary_state_pair	D	0.088941414495852494	0.088941414495852494	2.0354088784794532e-17	0	30	False
CBL+CNN1	32	additive	CPA_0.8.8	primary_state_pair	S	0.087607093415606102	0.087607093415606102	0	0	30	False
CBL+CNN1	32	additive	CPA_0.8.8	primary_state_pair	M	0.087607093415606102	0.087607093415606102	-1.8503717077085946e-18	0	30	False
CBL+CNN1	32	additive	CPA_0.8.8	primary_state_pair	P	0.087607093415606102	0.088435075396091495	0.00082798198048530003	0	30	False
CBL+CNN1	32	additive	CPA_0.8.8	primary_state_pair	O	0.087607093415606102	0.086779111435120806	-0.00082798198048530003	0	30	False
CBL+CNN1	32	additive	CPA_0.8.8	primary_state_pair	D	0.087607093415606102	0.087607093415606199	1.2027416100105864e-17	0	30	False
CBL+CNN1	64	additive	CPA_0.8.8	primary_state_pair	S	0.087049168988294595	0.087049168988294595	0	0	30	False
CBL+CNN1	64	additive	CPA_0.8.8	primary_state_pair	M	0.087049168988294595	0.087049168988294595	-9.251858538542973e-19	0	30	False
CBL+CNN1	64	additive	CPA_0.8.8	primary_state_pair	P	0.087049168988294595	0.087440259742448997	0.00039109075415430001	0	30	False
CBL+CNN1	64	additive	CPA_0.8.8	primary_state_pair	O	0.087049168988294595	0.086658078234140207	-0.00039109075415430001	0	30	False
CBL+CNN1	64	additive	CPA_0.8.8	primary_state_pair	D	0.087049168988294595	0.087049168988294595	1.0177044392397269e-17	0	30	False
CBL+CNN1	128	additive	CPA_0.8.8	primary_state_pair	S	0.087093285235153597	0.087093285235153597	0	0	30	False
CBL+CNN1	128	additive	CPA_0.8.8	primary_state_pair	M	0.087093285235153597	0.087093285235153597	-5.551115123125783e-18	0	30	False
CBL+CNN1	128	additive	CPA_0.8.8	primary_state_pair	P	0.087093285235153597	0.087287810579840697	0.000194525344687	0	30	False
CBL+CNN1	128	additive	CPA_0.8.8	primary_state_pair	O	0.087093285235153597	0.086898759890466595	-0.000194525344687	0	30	False
CBL+CNN1	128	additive	CPA_0.8.8	primary_state_pair	D	0.087093285235153597	0.087093285235153597	5.0885221961986346e-18	0	30	False
CBL+CNN1	135	additive	CPA_0.8.8	primary_state_pair	S	0.086978243180107204	0.086978243180107204	0	0	30	False
CBL+CNN1	135	additive	CPA_0.8.8	primary_state_pair	M	0.086978243180107204	0.086978243180107204	-3.7007434154171892e-18	0	30	False
CBL+CNN1	135	additive	CPA_0.8.8	primary_state_pair	P	0.086978243180107204	0.087165748459061401	0.0001875052789541	0	30	False
CBL+CNN1	135	additive	CPA_0.8.8	primary_state_pair	O	0.086978243180107204	0.086790737901153006	-0.0001875052789541	0	30	False
CBL+CNN1	135	additive	CPA_0.8.8	primary_state_pair	D	0.086978243180107204	0.086978243180107204	1.434038073474161e-17	0	30	False
CBL+CNN1	8	additive	zero_effect	zero_effect_diagnostic	S	0.15930123311505329	0.15930123311505329	0	0	30	False
CBL+CNN1	8	additive	zero_effect	zero_effect_diagnostic	M	0.15930123311505329	0.15930123311505329	9.251858538542973e-19	0	30	False
CBL+CNN1	8	additive	zero_effect	zero_effect_diagnostic	P	0.15930123311505329	0.1285301365335085	-0.030771096581544699	0	30	False
CBL+CNN1	8	additive	zero_effect	zero_effect_diagnostic	O	0.15930123311505329	0.1285301365335085	-0.030771096581544699	0	30	False
CBL+CNN1	8	additive	zero_effect	zero_effect_diagnostic	D	0.15930123311505329	0.1285301365335085	-0.030771096581544699	0	30	False
CBL+CNN1	16	additive	zero_effect	zero_effect_diagnostic	S	0.15199508725126201	0.15199508725126201	0	0	30	False
CBL+CNN1	16	additive	zero_effect	zero_effect_diagnostic	M	0.15199508725126201	0.15199508725126201	-5.551115123125783e-18	0	30	False
CBL+CNN1	16	additive	zero_effect	zero_effect_diagnostic	P	0.15199508725126201	0.1366542645551444	-0.0153408226961176	0	30	False
CBL+CNN1	16	additive	zero_effect	zero_effect_diagnostic	O	0.15199508725126201	0.1366542645551444	-0.0153408226961176	0	30	False
CBL+CNN1	16	additive	zero_effect	zero_effect_diagnostic	D	0.15199508725126201	0.1366542645551444	-0.0153408226961176	0	30	False
CBL+CNN1	32	additive	zero_effect	zero_effect_diagnostic	S	0.14718924849515519	0.14718924849515519	0	0	30	False
CBL+CNN1	32	additive	zero_effect	zero_effect_diagnostic	M	0.14718924849515519	0.14718924849515519	-2.7755575615628919e-18	0	30	False
CBL+CNN1	32	additive	zero_effect	zero_effect_diagnostic	P	0.14718924849515519	0.13945523793217071	-0.0077340105629844997	0	30	False
CBL+CNN1	32	additive	zero_effect	zero_effect_diagnostic	O	0.14718924849515519	0.13945523793217071	-0.0077340105629844997	0	30	False
CBL+CNN1	32	additive	zero_effect	zero_effect_diagnostic	D	0.14718924849515519	0.13945523793217071	-0.0077340105629844997	0	30	False
CBL+CNN1	64	additive	zero_effect	zero_effect_diagnostic	S	0.1447516516820227	0.1447516516820227	0	0	30	False
CBL+CNN1	64	additive	zero_effect	zero_effect_diagnostic	M	0.1447516516820227	0.1447516516820227	0	0	30	False
CBL+CNN1	64	additive	zero_effect	zero_effect_diagnostic	P	0.1447516516820227	0.14091265609761999	-0.0038389955844026998	0	30	False
CBL+CNN1	64	additive	zero_effect	zero_effect_diagnostic	O	0.1447516516820227	0.14091265609761999	-0.0038389955844026998	0	30	False
CBL+CNN1	64	additive	zero_effect	zero_effect_diagnostic	D	0.1447516516820227	0.14091265609761999	-0.0038389955844026998	0	30	False
CBL+CNN1	128	additive	zero_effect	zero_effect_diagnostic	S	0.14397572884320539	0.14397572884320539	0	0	30	False
CBL+CNN1	128	additive	zero_effect	zero_effect_diagnostic	M	0.14397572884320539	0.14397572884320539	9.251858538542973e-19	0	30	False
CBL+CNN1	128	additive	zero_effect	zero_effect_diagnostic	P	0.14397572884320539	0.14205833118401209	-0.0019173976591932	0	30	False
