allocation	depth_per_gemgroup	model_a	model_b	pair_role	pattern	S_margin	margin	displacement	strict_crossing
18	32	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.051696004329382296	0.052240118779138096	0.0005441144497558004	False
18	32	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.051696004329382296	0.05115188987962644	-0.0005441144497558559	False
18	32	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.051696004329382296	0.05169600432938224	-5.551115123125783e-17	False
18	32	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.0844137122298512	0.0844137122298512	0.0	False
18	32	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.0844137122298512	0.0844137122298512	0.0	False
18	32	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.0844137122298512	0.0773015519052154	-0.007112160324635797	False
18	32	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.0844137122298512	0.0773015519052154	-0.007112160324635797	False
18	32	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.0844137122298512	0.0773015519052154	-0.007112160324635797	False
18	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.032717707900468906	0.032717707900468906	0.0	False
18	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.032717707900468906	0.032717707900468906	0.0	False
18	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.032717707900468906	0.025061433126077295	-0.007656274774391611	False
18	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.032717707900468906	0.02614966202558895	-0.006568045874879955	False
18	32	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.032717707900468906	0.02560554757583315	-0.007112160324635755	False
18	64	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	64	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	64	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
18	64	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
18	64	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253089	1.3877787807814457e-17	False
18	64	additive	CPA_0.8.8	primary_state_pair	S	0.04844062156657704	0.04844062156657704	0.0	False
18	64	additive	CPA_0.8.8	primary_state_pair	M	0.04844062156657704	0.04844062156657704	0.0	False
18	64	additive	CPA_0.8.8	primary_state_pair	P	0.04844062156657704	0.04883383919499246	0.0003932176284154182	False
18	64	additive	CPA_0.8.8	primary_state_pair	O	0.04844062156657704	0.04804740393816159	-0.00039321762841544594	False
18	64	additive	CPA_0.8.8	primary_state_pair	D	0.04844062156657704	0.04844062156657704	0.0	False
18	64	additive	zero_effect	zero_effect_diagnostic	S	0.07878394939591409	0.07878394939591409	0.0	False
18	64	additive	zero_effect	zero_effect_diagnostic	M	0.07878394939591409	0.07878394939591409	0.0	False
18	64	additive	zero_effect	zero_effect_diagnostic	P	0.07878394939591409	0.07506515780466666	-0.003718791591247425	False
18	64	additive	zero_effect	zero_effect_diagnostic	O	0.07878394939591409	0.07506515780466666	-0.003718791591247425	False
18	64	additive	zero_effect	zero_effect_diagnostic	D	0.07878394939591409	0.07506515780466666	-0.003718791591247425	False
18	64	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04923185763150236	0.04923185763150236	0.0	False
18	64	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04923185763150236	0.04923185763150236	0.0	False
18	64	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04923185763150236	0.04962507525991776	0.00039321762841539737	False
18	64	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04923185763150236	0.048838640003086894	-0.00039321762841546676	False
18	64	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04923185763150236	0.04923185763150234	-2.0816681711721685e-17	False
18	64	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07957518546083941	0.07957518546083941	0.0	False
18	64	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07957518546083941	0.07957518546083941	0.0	False
18	64	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07957518546083941	0.07585639386959196	-0.003718791591247453	False
18	64	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07957518546083941	0.07585639386959196	-0.003718791591247453	False
18	64	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07957518546083941	0.07585639386959196	-0.003718791591247453	False
18	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.030343327829337047	0.030343327829337047	0.0	False
18	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.030343327829337047	0.030343327829337047	0.0	False
18	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.030343327829337047	0.026231318609674203	-0.004112009219662843	False
18	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.030343327829337047	0.027017753866505068	-0.003325573962831979	False
18	64	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.030343327829337047	0.02662453623808962	-0.003718791591247425	False
18	128	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	128	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	128	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	128	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	128	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	128	additive	CPA_0.8.8	primary_state_pair	S	0.04786336460878424	0.04786336460878424	0.0	False
18	128	additive	CPA_0.8.8	primary_state_pair	M	0.04786336460878424	0.04786336460878424	0.0	False
18	128	additive	CPA_0.8.8	primary_state_pair	P	0.04786336460878424	0.048060331380055867	0.0001969667712716297	False
18	128	additive	CPA_0.8.8	primary_state_pair	O	0.04786336460878424	0.04766639783751266	-0.0001969667712715742	False
18	128	additive	CPA_0.8.8	primary_state_pair	D	0.04786336460878424	0.04786336460878423	-6.938893903907228e-18	False
18	128	additive	zero_effect	zero_effect_diagnostic	S	0.07728958679093771	0.07728958679093771	0.0	False
18	128	additive	zero_effect	zero_effect_diagnostic	M	0.07728958679093771	0.07728958679093773	1.3877787807814457e-17	False
18	128	additive	zero_effect	zero_effect_diagnostic	P	0.07728958679093771	0.07542909138090437	-0.0018604954100333443	False
18	128	additive	zero_effect	zero_effect_diagnostic	O	0.07728958679093771	0.07542909138090437	-0.0018604954100333443	False
18	128	additive	zero_effect	zero_effect_diagnostic	D	0.07728958679093771	0.07542909138090437	-0.0018604954100333443	False
18	128	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04865460067370956	0.04865460067370956	0.0	False
18	128	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04865460067370956	0.04865460067370956	0.0	False
18	128	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04865460067370956	0.048851567444981175	0.00019696677127161583	False
18	128	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04865460067370956	0.04845763390243797	-0.00019696677127158807	False
18	128	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04865460067370956	0.04865460067370954	-2.0816681711721685e-17	False
18	128	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07808082285586304	0.07808082285586304	0.0	False
18	128	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07808082285586304	0.07808082285586304	0.0	False
18	128	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07808082285586304	0.07622032744582967	-0.001860495410033372	False
18	128	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07808082285586304	0.07622032744582967	-0.001860495410033372	False
18	128	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07808082285586304	0.07622032744582967	-0.001860495410033372	False
18	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.029426222182153475	0.029426222182153475	0.0	False
18	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.029426222182153475	0.02942622218215349	1.3877787807814457e-17	False
18	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.029426222182153475	0.027368760000848494	-0.002057462181304981	False
18	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.029426222182153475	0.027762693543391698	-0.001663528638761777	False
18	128	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.029426222182153475	0.02756572677212013	-0.0018604954100333443	False
18	135	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	135	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
18	135	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	135	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	135	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649253124	1.0408340855860843e-17	False
18	135	additive	CPA_0.8.8	primary_state_pair	S	0.048090181084516084	0.048090181084516084	0.0	False
18	135	additive	CPA_0.8.8	primary_state_pair	M	0.048090181084516084	0.0480901810845161	1.3877787807814457e-17	False
18	135	additive	CPA_0.8.8	primary_state_pair	P	0.048090181084516084	0.0483072284201169	0.00021704733560081596	False
18	135	additive	CPA_0.8.8	primary_state_pair	O	0.048090181084516084	0.04787313374891531	-0.00021704733560077433	False
18	135	additive	CPA_0.8.8	primary_state_pair	D	0.048090181084516084	0.048090181084516105	2.0816681711721685e-17	False
18	135	additive	zero_effect	zero_effect_diagnostic	S	0.07754543784048935	0.07754543784048935	0.0	False
18	135	additive	zero_effect	zero_effect_diagnostic	M	0.07754543784048935	0.07754543784048937	1.3877787807814457e-17	False
18	135	additive	zero_effect	zero_effect_diagnostic	P	0.07754543784048935	0.07576047914701126	-0.0017849586934780975	False
18	135	additive	zero_effect	zero_effect_diagnostic	O	0.07754543784048935	0.07576047914701126	-0.0017849586934780975	False
18	135	additive	zero_effect	zero_effect_diagnostic	D	0.07754543784048935	0.07576047914701126	-0.0017849586934780975	False
18	135	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.04888141714944141	0.04888141714944141	0.0	False
18	135	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.04888141714944141	0.04888141714944142	1.3877787807814457e-17	False
18	135	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.04888141714944141	0.04909846448504221	0.00021704733560080208	False
18	135	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.04888141714944141	0.04866436981384062	-0.0002170473356007882	False
18	135	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.04888141714944141	0.048881417149441414	6.938893903907228e-18	False
18	135	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.07833667390541468	0.07833667390541468	0.0	False
18	135	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.07833667390541468	0.07833667390541468	0.0	False
18	135	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.07833667390541468	0.07655171521193656	-0.0017849586934781253	False
18	135	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.07833667390541468	0.07655171521193656	-0.0017849586934781253	False
18	135	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.07833667390541468	0.07655171521193656	-0.0017849586934781253	False
18	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.02945525675597327	0.02945525675597327	0.0	False
18	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.02945525675597327	0.02945525675597327	0.0	False
18	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.02945525675597327	0.02745325072689435	-0.0020020060290789204	False
18	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.02945525675597327	0.02788734539809594	-0.0015679113578773302	False
18	135	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.02945525675597327	0.027670298062495144	-0.0017849586934781253	False
19	8	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
19	8	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
19	8	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.0007912360649252811	4.163336342344337e-17	False
19	8	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.0007912360649252811	4.163336342344337e-17	False
19	8	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.0007912360649252811	4.163336342344337e-17	False
19	8	additive	CPA_0.8.8	primary_state_pair	S	0.05588674316524661	0.05588674316524661	0.0	False
19	8	additive	CPA_0.8.8	primary_state_pair	M	0.05588674316524661	0.05588674316524661	0.0	False
19	8	additive	CPA_0.8.8	primary_state_pair	P	0.05588674316524661	0.059393363455807174	0.0035066202905605637	False
19	8	additive	CPA_0.8.8	primary_state_pair	O	0.05588674316524661	0.05238012287468602	-0.0035066202905605914	False
19	8	additive	CPA_0.8.8	primary_state_pair	D	0.05588674316524661	0.05588674316524661	0.0	False
19	8	additive	zero_effect	zero_effect_diagnostic	S	0.0991103866151605	0.0991103866151605	0.0	False
19	8	additive	zero_effect	zero_effect_diagnostic	M	0.0991103866151605	0.0991103866151605	0.0	False
19	8	additive	zero_effect	zero_effect_diagnostic	P	0.0991103866151605	0.06918620001266437	-0.029924186602496128	False
19	8	additive	zero_effect	zero_effect_diagnostic	O	0.0991103866151605	0.06918620001266437	-0.029924186602496128	False
19	8	additive	zero_effect	zero_effect_diagnostic	D	0.0991103866151605	0.06918620001266437	-0.029924186602496128	False
19	8	compositional_ridge	CPA_0.8.8	primary_state_pair	S	0.05667797923017193	0.05667797923017193	0.0	False
19	8	compositional_ridge	CPA_0.8.8	primary_state_pair	M	0.05667797923017193	0.05667797923017193	0.0	False
19	8	compositional_ridge	CPA_0.8.8	primary_state_pair	P	0.05667797923017193	0.060184599520732456	0.003506620290560522	False
19	8	compositional_ridge	CPA_0.8.8	primary_state_pair	O	0.05667797923017193	0.0531713589396113	-0.003506620290560633	False
19	8	compositional_ridge	CPA_0.8.8	primary_state_pair	D	0.05667797923017193	0.05667797923017189	-4.163336342344337e-17	False
19	8	compositional_ridge	zero_effect	zero_effect_diagnostic	S	0.09990162268008582	0.09990162268008582	0.0	False
19	8	compositional_ridge	zero_effect	zero_effect_diagnostic	M	0.09990162268008582	0.09990162268008582	0.0	False
19	8	compositional_ridge	zero_effect	zero_effect_diagnostic	P	0.09990162268008582	0.06997743607758966	-0.029924186602496156	False
19	8	compositional_ridge	zero_effect	zero_effect_diagnostic	O	0.09990162268008582	0.06997743607758966	-0.029924186602496156	False
19	8	compositional_ridge	zero_effect	zero_effect_diagnostic	D	0.09990162268008582	0.06997743607758966	-0.029924186602496156	False
19	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	S	0.04322364344991389	0.04322364344991389	0.0	False
19	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	M	0.04322364344991389	0.04322364344991389	0.0	False
19	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	P	0.04322364344991389	0.009792836556857198	-0.03343080689305669	False
19	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	O	0.04322364344991389	0.016806077137978354	-0.026417566311935536	False
19	8	CPA_0.8.8	zero_effect	zero_effect_diagnostic	D	0.04322364344991389	0.013299456847417762	-0.029924186602496128	False
19	16	additive	compositional_ridge	primary_state_pair	S	-0.0007912360649253228	-0.0007912360649253228	0.0	False
19	16	additive	compositional_ridge	primary_state_pair	M	-0.0007912360649253228	-0.0007912360649253228	0.0	False
19	16	additive	compositional_ridge	primary_state_pair	P	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
19	16	additive	compositional_ridge	primary_state_pair	O	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
19	16	additive	compositional_ridge	primary_state_pair	D	-0.0007912360649253228	-0.000791236064925302	2.0816681711721685e-17	False
19	16	additive	CPA_0.8.8	primary_state_pair	S	0.055366855072492116	0.055366855072492116	0.0	False
19	16	additive	CPA_0.8.8	primary_state_pair	M	0.055366855072492116	0.055366855072492116	0.0	False
19	16	additive	CPA_0.8.8	primary_state_pair	P	0.055366855072492116	0.056743912014334874	0.001377056941842758	False
19	16	additive	CPA_0.8.8	primary_state_pair	O	0.055366855072492116	0.05398979813064951	-0.0013770569418426054	False
19	16	additive	CPA_0.8.8	primary_state_pair	D	0.055366855072492116	0.055366855072492144	2.7755575615628914e-17	False
19	16	additive	zero_effect	zero_effect_diagnostic	S	0.09217863539718153	0.09217863539718153	0.0	False
19	16	additive	zero_effect	zero_effect_diagnostic	M	0.09217863539718153	0.09217863539718153	0.0	False
19	16	additive	zero_effect	zero_effect_diagnostic	P	0.09217863539718153	0.07739151112780206	-0.014787124269379476	False
